title,asin,price,rating,reviews,link,thumbnail,category,directions
"CeraVe Skin Renewing Nightly Exfoliating Treatment, Anti Aging Serum With 5% Blend Of Glycolic Acid & Lactic Acid, Wrinkles & Dark Spot Corrector For Face, Exfoliating Gel, 1.7 Oz",B098RBCQ4Z,$21.44,4.6,6700.0,https://www.amazon.com/CeraVe-Glycolic-Lactic-Ceramides-Corrector/dp/B098RBCQ4Z/,https://m.media-amazon.com/images/I/61d5CbrK7UL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
"SUNGBOON EDITOR Deep Collagen Wrinkle Filler Serum | Volufiline + Collagen + Niacinamide | Firming, Wrinkle Care, Skin Elasticity | Stocking Stuffers for Women | Korean Skincare, 1.01 fl.oz",B0CRDQPLCM,$17.88,4.4,1000.0,https://www.amazon.com/SUNGBOON-EDITOR-Anti-wrinkle-Elasticity-Improvement/dp/B0CRDQPLCM/,https://m.media-amazon.com/images/I/61N9pl4EocL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"Hill's Science Diet Sensitive Stomach & Skin, Adult 1-6, Stomach & Skin Sensitivity Support, Dry Cat Food, Chicken & Rice, 7 lb Bag",B003M60K54,$37.99,4.7,14100.0,https://www.amazon.com/Science-Diet-Sensitive-Stomach-Recipe/dp/B003M60K54/,https://m.media-amazon.com/images/I/81Ijb+VejbL._AC_UL320_.jpg,other,"Follow product-specific instructions on packaging. If unsure, consult with a dermatologist or skincare professional. Start with minimal use and increase as tolerated."
"Bliss Lemon and Sage Body Butter - Iconic Scent with Shea Butter and Coconut Oil for Long-Lasting Maximum Moisture - Body Lotion for Smooth, Soft Skin - Vegan and Cruelty-Free - 6.7 Fl Oz",B00GBH8TBS,$9.99,4.4,7900.0,https://www.amazon.com/Bliss-Lemon-Sage-Body-Butter/dp/B00GBH8TBS/,https://m.media-amazon.com/images/I/61VULXCigcL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"Anua Peach Niacinamide Cream, Face Moisturizer for Dry Skin with Vitamin B12, Collagen, Ceramide, Panthenol, Korean Skin Care for Glass Skin (50ml, 1.69 fl.oz.)",B0CQ55WK8L,$12.60,4.6,716.0,https://www.amazon.com/Niacinamide-Moisturizer-Collagen-Ceramide-Panthenol/dp/B0CQ55WK8L/,https://m.media-amazon.com/images/I/51yVEVhkXGL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
Biotherm Lait Corporel Anti-drying & Repairing Body Milk,B00017Y63O,$27.95,4.6,6100.0,https://www.amazon.com/Biotherm-Anti-drying-Regenerating-Nourishing-Strengthen/dp/B00017Y63O/,https://m.media-amazon.com/images/I/61h77hdFTEL._AC_UL320_.jpg,other,"Follow product-specific instructions on packaging. If unsure, consult with a dermatologist or skincare professional. Start with minimal use and increase as tolerated."
"Ora's Amazing Herbal, Touchy Skin Salve, Eczema Cream Treatment, Anti-Itch Cream for Kids and Adults, Calendula Ointment for Natural Sensitive, Fragrance Free, Dry Skin Balm 1 oz Travel Size",B00BIQRANU,$18.97,4.3,6100.0,https://www.amazon.com/Oras-Amazing-Herbal-Treatment-Anti-Itch/dp/B00BIQRANU/,https://m.media-amazon.com/images/I/71DXlgTXb-L._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"CeraVe Moisturizing Cream for Itch Relief, Anti Itch Cream with Pramoxine Hydrochloride, Relieves Itchy with Minor Skin Irritations, Sunburn Relief, Bug Bites, Fragrance Free, 16 Ounces",B0BX6LGM56,$23.97,4.6,10200.0,https://www.amazon.com/dp/B0BX6LGM56/,https://m.media-amazon.com/images/I/61Nc+q3wZRL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Clarins Blue Orchid Face Oil Treatment | Skin is Immediately Hydrated*, Revitalized and Toned | Restores Radiance | Visibly Minimizes Fine Lines | 100% Natural Plant Extracts | Dry Skin Type",B09XTYHXN2,$57.80,4.6,219.0,https://www.amazon.com/dp/B09XTYHXN2/,https://m.media-amazon.com/images/I/71zGQQ6Qm0L._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"Clarins DOUBLE SERUM | Anti Aging Face Serum | Visibly Firms, Smoothes, Boosts Radiance, and Refines Pores | 24H Hydration | All Skin Types",B0D6SL82YY,$80.75,4.6,863.0,https://www.amazon.com/dp/B0D6SL82YY/,https://m.media-amazon.com/images/I/713YnRbhyiL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"ELEMIS Skin Bliss Capsules, 60 Count – Antioxidant-Rich Anti-Aging Day & Night Face Oils, Purify, Replenish & Nourish the Skin, Skincare Serum Capsules for Face",B000FD98MS,$84.00,4.6,458.0,https://www.amazon.com/dp/B000FD98MS/,https://m.media-amazon.com/images/I/51ARM2XX+RL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"Medicube Zero Pore Blackhead Mud Facial Mask - Skin Cooling & Pore Tightening - 3 Minute Quick Dry Formula with AHA, BHA, PHA, and Pore-Purifying Clay - Korean Mud Mask 3.52 oz",B0D1G7XF9X,$15.12,4.6,2500.0,https://www.amazon.com/Medicube-Zero-Pore-Blackhead-Facial/dp/B0D1G7XF9X/,https://m.media-amazon.com/images/I/71MV5+RNA+L._AC_UL320_.jpg,mask,"Apply an even layer to clean, dry skin. Avoid eye and lip area. Leave on for 10-15 minutes or as directed. Rinse thoroughly with lukewarm water. Use 1-3 times per week."
"Burt's Bees Baby 100% Natural Multipurpose Ointment, Face & Body Baby Ointment – 7.5 Ounce Tub",B006YTX0HQ,$7.26,4.7,16700.0,https://www.amazon.com/Burts-Bees-Baby-Multipurpose-Ointment/dp/B006YTX0HQ/,https://m.media-amazon.com/images/I/710uvzxEtNL._AC_UL320_.jpg,other,"Follow product-specific instructions on packaging. If unsure, consult with a dermatologist or skincare professional. Start with minimal use and increase as tolerated."
"Prequel Skin Utility Balm. Advanced Occlusive Face Cream for Dry Skin, Moisturizer for Sensitive Skin. Thick Non-Comedogenic Barrier Protection with Dimethicone and Shea Butter. 1.7oz Tube",B0D1W358CR,$16.00,4.6,87.0,https://www.amazon.com/Prequel-Moisturizer-Non-Comedogenic-Protection-Dimethicone/dp/B0D1W358CR/,https://m.media-amazon.com/images/I/51h7R4SjMxL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Organic Beef Tallow for Skin - 4 OZ (Unscented) — Grass Fed Beef Tallow for face + Body — US-Made Whipped Tallow and Honey Balm Moisturizer for Dry and Sensitive Skin, Eczema, Rosacea (No Additives)",B0DGJCJWY2,$27.99,4.4,852.0,https://www.amazon.com/Wrath-Remedy-Beef-Tallow-Skin/dp/B0DGJCJWY2/,https://m.media-amazon.com/images/I/71a0ZBQJlyL._AC_UL320_.jpg,moisturizer,"Apply a dime-sized amount to clean face and neck, morning and evening. Gently massage in upward motions until absorbed. Use as the final step before sunscreen (AM) or after treatments (PM)."
"Vaseline Intensive Care Unscented Advanced Repair Body Lotion - Ultra-Hydrating with Lipids for Extremely Dry Skin, 20.3 oz, Pack of 3",B01HTJTV40,$18.89,4.7,6200.0,https://www.amazon.com/Vaseline-Intensive-Lotion-Advanced-Unscented/dp/B01HTJTV40/,https://m.media-amazon.com/images/I/811x-i0P9WL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"Revlon Liquid Foundation, ColorStay Face Makeup for Normal & Dry Skin, SPF 20, Longwear Medium-Full Coverage with Natural Finish, 200 Nude, 1 Fl Oz",B002TXBQLI,$11.78,4.5,17200.0,https://www.amazon.com/Revlon-ColorStay-Liquid-Foundation-Normal/dp/B002TXBQLI/,https://m.media-amazon.com/images/I/710u5afgpEL._AC_UL320_.jpg,sunscreen,"Apply liberally to all exposed skin 15 minutes before sun exposure. Use approximately 1/4 teaspoon for face alone. Reapply every 2 hours, or immediately after swimming/sweating. Use as final step in morning routine."
"Experiment Molecular Mesh Barrier Repair Moisturizer – Soothing Lightweight Face Cream for Strength, Redness & Irritation - Ectoin, Phytosphingosine, Centella 2 FL OZ - Vegan for Sensitive Skin",B0F3Z44J21,$23.99,4.4,108.0,https://www.amazon.com/dp/B0F3Z44J21/,https://m.media-amazon.com/images/I/51qIfo3PjpL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"The Face Shop Rice Water Bright Foaming Facial Cleanser with Ceramide, Gentle Face Wash for Hydrating & Moisturizing, Vegan Face Cleanser, Makeup Remover, Korean Skin Care for All Skin Types, 150ml",B00FJ2LU2Q,$9.99,4.5,22800.0,https://www.amazon.com/dp/B00FJ2LU2Q/,https://m.media-amazon.com/images/I/51xyAU9xzpL._AC_UL320_.jpg,cleanser,"Wet face with lukewarm water. Apply a small amount to fingertips and gently massage onto face in circular motions for 30-60 seconds, avoiding eye area. Rinse thoroughly with water and pat dry. Use morning and evening."
"CeraVe Healing Ointment, Hydrating Skin Protectant With Petrolatum, Hyaluronic Acid & Ceramides, Face & Body Skin Barrier Repair For Cracked, Chafed, Dry Skin, Fragrance Free & Lanolin Free, 12 Oz",B016F3MG2U,$14.43,4.7,39800.0,https://www.amazon.com/dp/B016F3MG2U/,https://m.media-amazon.com/images/I/71eYdjrihNL._AC_UL320_.jpg,other,"Follow product-specific instructions on packaging. If unsure, consult with a dermatologist or skincare professional. Start with minimal use and increase as tolerated."
"Eucerin Advanced Repair Body Cream for Very Dry Skin, Fragrance Free Daily Body Moisturizer, 8 Oz Tube",B09BGBYB2T,$9.97,4.7,2100.0,https://www.amazon.com/dp/B09BGBYB2T/,https://m.media-amazon.com/images/I/51hwemjKbFL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"SUNGBOON EDITOR Deep Collagen Wrinkle Filler Serum | Volufiline + Collagen + Niacinamide | Firming, Wrinkle Care, Skin Elasticity | Stocking Stuffers for Women | Korean Skincare, 1.01 fl.oz",B0CRDQPLCM,$17.88,4.4,1000.0,https://www.amazon.com/SUNGBOON-EDITOR-Anti-wrinkle-Elasticity-Improvement/dp/B0CRDQPLCM/,https://m.media-amazon.com/images/I/61N9pl4EocL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"Anua Peach Niacinamide Cream, Face Moisturizer for Dry Skin with Vitamin B12, Collagen, Ceramide, Panthenol, Korean Skin Care for Glass Skin (50ml, 1.69 fl.oz.)",B0CQ55WK8L,$12.60,4.6,716.0,https://www.amazon.com/Niacinamide-Moisturizer-Collagen-Ceramide-Panthenol/dp/B0CQ55WK8L/,https://m.media-amazon.com/images/I/51yVEVhkXGL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"The Ordinary Niacinamide 10% + Zinc 1%, Smoothing Serum for Blemish-Prone Skin",B01MDTVZTZ,$6.00,4.7,42700.0,https://www.amazon.com/Ordinary-Niacinamide-10-Zinc-30ml/dp/B01MDTVZTZ/,https://m.media-amazon.com/images/I/41TeK9XSUzL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"Ora's Amazing Herbal, Touchy Skin Salve, Eczema Cream Treatment, Anti-Itch Cream for Kids and Adults, Calendula Ointment for Natural Sensitive, Fragrance Free, Dry Skin Balm 1 oz Travel Size",B00BIQRANU,$18.97,4.3,6100.0,https://www.amazon.com/Oras-Amazing-Herbal-Treatment-Anti-Itch/dp/B00BIQRANU/,https://m.media-amazon.com/images/I/71DXlgTXb-L._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"iS CLINICAL Sheald Recovery Balm, hydrating dry skin face moisturizer with healing properties.",B081KWXJ9Y,$58.10,4.5,341.0,https://www.amazon.com/dp/B081KWXJ9Y/,https://m.media-amazon.com/images/I/71UIyy2n1EL._AC_UL320_.jpg,moisturizer,"Apply a dime-sized amount to clean face and neck, morning and evening. Gently massage in upward motions until absorbed. Use as the final step before sunscreen (AM) or after treatments (PM)."
"Experiment Softwear Smoothing Lip Treatment - 24hr Hydration with Squalane, Glycerin & Pomegranate Sterols - Intensive Moisture & Repair for Extra Dry, Flaky Lips - Vegan Lip Balm, .34 FL OZ",B0DVLXS94M,$12.79,4.5,123.0,https://www.amazon.com/dp/B0DVLXS94M/,https://m.media-amazon.com/images/I/51g4FKPEAvL._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"Tatcha The Serum Stick | Smooth Dry Fine Lines Instantly, Face & Eye Brightener Stick 8 G | 0.28 oz",B083RH5VJL,$39.20,4.4,1800.0,https://www.amazon.com/dp/B083RH5VJL/,https://m.media-amazon.com/images/I/41uRGlKoSML._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"HERBIVORE Phoenix Facial Oil | Deep Renewal Anti-Aging Face Oil with Rosehip, CoQ10 & Vitamin E | Deeply Moisturizing for Dull & Dry Skin, Vegan",B00QR22K3A,$57.20,4.6,459.0,https://www.amazon.com/dp/B00QR22K3A/,https://m.media-amazon.com/images/I/61kcyst-TrL._AC_UL320_.jpg,oil,"Apply 2-4 drops to clean, damp skin. Gently press into face and neck. Can be mixed with moisturizer or used as final step. Use evening only initially, add morning use if desired."
"Prequel Skin Multi-Quench Plumping Hydration Serum for Face. Intensive Hydrating Facial Serum for Women with PGA Complex and Moisture-Binders. Deep Moisturizing for Dry and Sensitive Skin, 1.7oz",B0D9MR13R4,$22.37,4.4,468.0,https://www.amazon.com/Prequel-Skin-Multi-Quench-Hydration-Moisturizing/dp/B0D9MR13R4/,https://m.media-amazon.com/images/I/611Esf0i+fL._AC_UL320_.jpg,serum,Apply to damp skin after cleansing. Pat gently into face and neck. Follow with moisturizer to seal in hydration.
"Bliss Lemon and Sage Body Butter - Iconic Scent with Shea Butter and Coconut Oil for Long-Lasting Maximum Moisture - Body Lotion for Smooth, Soft Skin - Vegan and Cruelty-Free - 6.7 Fl Oz",B00GBH8TBS,$9.99,4.4,7900.0,https://www.amazon.com/Bliss-Lemon-Sage-Body-Butter/dp/B00GBH8TBS/,https://m.media-amazon.com/images/I/61VULXCigcL._AC_UL320_.jpg,lotion,"Apply to clean skin morning and/or evening. Dispense 2-3 pumps, apply to face and neck in gentle upward strokes. Allow to absorb fully."
"Egyptian Magic - All Purpose Face, Body, and Dry Skin Moisturizing Cream, Skin Protectant for Women & Men, Eczema Care Healing Balm, Scar Treatment, Stretch Marks, and Tattoo Aftercare, 4oz Jar",B000WNLFBI,$25.59,4.5,11200.0,https://www.amazon.com/EGYPTIAN-MAGIC-Moisturizing-Protectant-Treatment/dp/B000WNLFBI/,https://m.media-amazon.com/images/I/81d2kcOAyWL._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
Biotherm Lait Corporel Anti-drying & Repairing Body Milk,B00017Y63O,$27.95,4.6,6100.0,https://www.amazon.com/Biotherm-Anti-drying-Regenerating-Nourishing-Strengthen/dp/B00017Y63O/,https://m.media-amazon.com/images/I/61h77hdFTEL._AC_UL320_.jpg,other,"Follow product-specific instructions on packaging. If unsure, consult with a dermatologist or skincare professional. Start with minimal use and increase as tolerated."
"Pet Naturals Skin and Coat for Dogs with Dry, Itchy and Irritated Skin, 30 Chews - Salmon Oil, Vitamin E and Flax Oil - No Corn or Wheat - Vet Recommended",B015XMKZM2,$7.99,4.3,3600.0,https://www.amazon.com/Pet-Naturals-Vermont-Bite-Sized-Ingredients/dp/B015XMKZM2/,https://m.media-amazon.com/images/I/71qLOf7LYwL._AC_UL320_.jpg,oil,"Apply 2-4 drops to clean, damp skin. Gently press into face and neck. Can be mixed with moisturizer or used as final step. Use evening only initially, add morning use if desired."
"ETUDE SoonJung 2x Intensive Cream for Barrier Repair, Rich Moist, Madecassoside & Panthenol for Soothing, Face Moisturizer for Sensitive Skin, pH Balanced, Hypoallergenic, Korean Skin Care,2.02 Fl Oz",B091PN6NPT,$10.49,4.6,6800.0,https://www.amazon.com/Intensive-Hypoallergenic-Hydrating-Sensitive-Water-oil/dp/B091PN6NPT/,https://m.media-amazon.com/images/I/413U3dadCXL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Dermasil Body Lotion, Dry Skin Treatment, 3-Pack – Non-Greasy, Fast-Absorbing, Fragrance-Free Lotion, Cruelty-Free, 8 Oz Ea",B0731M8NJJ,$7.98,4.7,1500.0,https://www.amazon.com/Dermasil-Skin-Treatment-Original-Formula/dp/B0731M8NJJ/,https://m.media-amazon.com/images/I/61m9e-rjbOL._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"Dove Cream Serum Pro-Retinol + Firming for Elasticity and Firmness, with Collagen Peptides, Niacinamide and Antioxidants Lotion, 8 oz",B0D9BND3XF,$7.98,4.6,679.0,https://www.amazon.com/Dove-Pro-Retinol-Elasticity-Niacinamide-Antioxidants/dp/B0D9BND3XF/,https://m.media-amazon.com/images/I/71-Y8wPNdxL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
