title,asin,price,rating,reviews,link,thumbnail,category,directions
Murad Vita-C Glycolic Serum - Advanced Brightening Vitamin C and Glycolic Acid Face Serum for Improved Skin Tone and Texture - Gold-Stabilized Vitamin C for Enhanced Efficacy and Potency,B084X5GGCJ,$62.30,4.4,883.0,https://www.amazon.com/Murad-Environmental-Shield-Glycolic-Brightening/dp/B084X5GGCJ/,https://m.media-amazon.com/images/I/617ynRtozbL._AC_UL320_.jpg,serum,"Apply to clean, dry skin in the evening. Start 2-3 times per week, increase as tolerated. Always follow with SPF in the morning."
Advanced Dark Spot for Face & Body - Effective Melasma & Hyperpigmentation Treatment - Fade Cream for Uneven Skin Tone - Suitable for All Skin Types 1.9 Fl Oz (Pack of 1),B0DQCMSRY8,$41.10,3.5,66.0,https://www.amazon.com/Advanced-Dark-Spot-Face-Hyperpigmentation/dp/B0DQCMSRY8/,https://m.media-amazon.com/images/I/61QSMHelkbL._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"Naturium Azelaic Acid Emulsion 10% Plus Bioactive Complex & Niacinamide, Anti-Aging Skin Care, 1 oz",B0949V2SN2,$22.00,4.3,1000.0,https://www.amazon.com/Naturium-Bioactive-Brightening-Niacinamide-Anti-Aging/dp/B0949V2SN2/,https://m.media-amazon.com/images/I/71753ImRhKL._AC_UL320_.jpg,other,"Follow product-specific instructions on packaging. If unsure, consult with a dermatologist or skincare professional. Start with minimal use and increase as tolerated."
"Light Up – Antioxidant Skin-Brightening Supplement with Vitamin C, Plant-Based Extracts & Hydrating Support – Lemon Green Tea Flavor – for Even Tone, Dark Spot Reduction & Glow – 30 Sachets",B0D93JR4NC,$71.00,3.3,18.0,https://www.amazon.com/Ventamin-Vitamin-Light-Skin-Antioxidant/dp/B0D93JR4NC/,https://m.media-amazon.com/images/I/619zZgakiAL._AC_UL320_.jpg,other,"Follow product-specific instructions on packaging. If unsure, consult with a dermatologist or skincare professional. Start with minimal use and increase as tolerated."
"Niacinamide Melasma Cream, Crema para Manchas Oscuras, Crema Premium para Manchas edad, Manchas Solares y pecas, Hand Spots, Knee and Thigh Spots 20G",B0D57YL9S5,$9.99,4.2,27.0,https://www.amazon.com/Niacinamide-Melasma-Manchas-Oscuras-Premium/dp/B0D57YL9S5/,https://m.media-amazon.com/images/I/81xuXA6G1WL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
Mel-X Melasma Tablets and Cream,B0DZ1987TH,$39.99,,,https://www.amazon.com/Mel-X-Melasma-Tablets-and-Cream/dp/B0DZ1987TH/,https://m.media-amazon.com/images/I/41pPSZK-suL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
EnaSkin Dark Spot Remover Wand for Face: Dark Spot Corrector Serum - Sun Spot Age Spots Freckles Melasma Brown Spot Remover for Women and Men - 0.5 Fl Oz,B0F2Z9HLDC,$19.99,3.2,16.0,https://www.amazon.com/EnaSkin-Dark-Spot-Remover-Wand/dp/B0F2Z9HLDC/,https://m.media-amazon.com/images/I/61XLeXBh4wL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
1pack Mel X Melasma 75 Tablets & Mel X Cream 25gm,B0F888NMVB,$27.99,,,https://www.amazon.com/1pack-Melasma-Tablets-Cream-25gm/dp/B0F888NMVB/,https://m.media-amazon.com/images/I/41mPAUZC0EL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Bewants Deep Toning Glutathione Ampoule Serum | Korean Skincare with Vitamin C & Calendula Extract Oil, 1.01 fl.oz + 0.33 fl.oz (2 Pack)",B0DPJW8Q3K,$17.24,4.1,122.0,https://www.amazon.com/Bewants-Glutathione-Ampoule-Skincare-Calendula/dp/B0DPJW8Q3K/,https://m.media-amazon.com/images/I/51miUdkjlyL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"Japanese Melasma Cream, 20g Japanese Cream for Face, Melasma Creams Made in Japan, Herbal Skin Care Creams (5pc)",B0D8YHYJ47,$31.22,3.8,14.0,https://www.amazon.com/Generic-Kirozi-Japanese-Melasma-Herbal/dp/B0D8YHYJ47/,https://m.media-amazon.com/images/I/71KgNGrQAhL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
Melamii Anti-melasma Cream 8 gram,B093PNCFLT,$25.62,5.0,3.0,https://www.amazon.com/Melamii-Anti-melasma-Cream-8-gram/dp/B093PNCFLT/,https://m.media-amazon.com/images/I/21AXJG9twPL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"Dark Spot Remover for Face Wand: Age Spot Sun Spot Post-Acne Brown Spot Correcting Serum - Melasma Freckle Pigmentation Blemish Removal, with Niacinamide Tranexamic Acid 15mL",B0FWQ2LSGP,$9.99,4.0,19.0,https://www.amazon.com/dp/B0FWQ2LSGP/,https://m.media-amazon.com/images/I/61eKAoMf3VL._AC_UL320_.jpg,serum,"Apply to clean, dry skin in the evening. Start 2-3 times per week, increase as tolerated. Always follow with SPF in the morning."
"TOSOWOONG 8 Days Spot Cream, Dark Spot Remover for Face, Age Spot, Sun Spot, Freckles, Melasma, Brown Spot Serum, Advanced Formula Corrector Cream with Niacinamide for Women and Men, 50g, 1.76 oz.",B0DHRMZHXB,$18.56,3.4,262.0,https://www.amazon.com/dp/B0DHRMZHXB/,https://m.media-amazon.com/images/I/51Lhyp0vYqL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"Dark Spot Remover for Face and Body, Dark Spot Corrector Cream, Dark Spot Corrector Cream for Age Spot, Blemish Spot, Melasma, Freckle, Sun Spots Remover & Blemish Reducer for Women Men",B0CBTQV8GZ,$9.99,3.9,294.0,https://www.amazon.com/dp/B0CBTQV8GZ/,https://m.media-amazon.com/images/I/71UtPQyeBWL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
"MIMUMIMU Dark Spot Remover Serum for Face | Korean Clinic Skincare - Thioctic Acid 0.01% & Niacinamide 5% | Spot Treatment for Melasma, Hyperpigmentation, Discoloration, Acne Scars | 30ml/1.01 fl.oz",B0DSL8DQYH,$11.50,3.9,34.0,https://www.amazon.com/dp/B0DSL8DQYH/,https://m.media-amazon.com/images/I/61vKcOvSJLL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
"Fixderma 10% Tranexamic Acid Pigment Correcting Serum | Face Serum for Melasma, Hyperpigmentation & Acne Spots | For Men & Women - 30g",B0CVNBTL4C,$19.99,3.9,38.0,https://www.amazon.com/Fixderma-Tranexamic-Serum-Correcting-Hyperpigmentation/dp/B0CVNBTL4C/,https://m.media-amazon.com/images/I/61qQOnDJYyL._AC_UL320_.jpg,serum,"Apply to clean, dry skin in the evening. Start 2-3 times per week, increase as tolerated. Always follow with SPF in the morning."
"Abera Men Retinol Serum, Anti-Aging Serum For Face, Reduces Dark Spots, Melasma, Wrinkles & Eye Bags, Hydrating and Moisturizing Formula for Men with Niacinamide 5% & Retinyl (1.06 Fl. Oz)",B0DPKPGHG3,$35.00,4.0,78.0,https://www.amazon.com/Anti-Aging-Wrinkles-Hydrating-Moisturizing-Niacinamide/dp/B0DPKPGHG3/,https://m.media-amazon.com/images/I/710NRery2DL._AC_UL320_.jpg,serum,Apply to damp skin after cleansing. Pat gently into face and neck. Follow with moisturizer to seal in hydration.
QRxLabs 5% Niacinamide Serum with 1% Retinol & Alpha Arbutin - Anti-Aging Retinol Serum for Face - Pore Minimizer - Dark Spot Remover for Face & Skin Brightening - 2 Fl Oz,B073X5B874,$14.97,4.4,2400.0,https://www.amazon.com/Niacinamide-Vitamin-Retinol-Serum-bottle/dp/B073X5B874/,https://m.media-amazon.com/images/I/61-x4rEei7L._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"10% Tranexamic Acid, 2% Niacinamide, 2% Vitamin C Serum | Neatique TNV3 Complex 100,000ppm TXA, 20,000ppm Niacinamide Facial Serum for Glass Skin, Even Tone & Smooth Appearance",B0F8NSGZ5M,$7.29,4.6,15.0,https://www.amazon.com/Tranexamic-Acid-Niacinamide-Facial-Serum-dp-B0F8NSGZ5M/,https://m.media-amazon.com/images/I/61p6ifYoNCL._AC_UL320_.jpg,serum,"Apply to clean, dry skin in the evening. Start 2-3 times per week, increase as tolerated. Always follow with SPF in the morning."
"Melasma Treatment for Face - Melasma Cream & Age Spot Remover for Skin Discoloration, Post-Blemish Marks, Scars & Spots | Dark Spot Remover for Face & Body",B0CHXN87X6,$24.99,3.9,654.0,https://www.amazon.com/dp/B0CHXN87X6/,https://m.media-amazon.com/images/I/715VJduO7rL._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"Dark Spot Remover Serum for Face | Lightening Serum Melasma, Age Spots & Freckles with Alpha-Arbutin & Glutathione | 360° Roller Massage Ball for All Skin Type | Gentle Formula | 0.7 fl. oz",B0F4855L97,$9.99,4.0,37.0,https://www.amazon.com/dp/B0F4855L97/,https://m.media-amazon.com/images/I/71wcRpUFnNL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"Dark Spot Remover for Face, Fast-Acting Dark Spot Corrector Remover for Face and body Hyperpigmentation, Fades Melasma, Freckle, Sun Spots, Evens Skin Tone, Age Spot Remover for Women Men",B0BFP2QFR6,$14.29,3.7,124.0,https://www.amazon.com/dp/B0BFP2QFR6/,https://m.media-amazon.com/images/I/61hanQ-7TEL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
"Dark Spot Remover Face and Body, Dark Spot Corrector Cream for Age Spot Sun Spot Melasma Freckles, Rapid Corrects Uneven Skin Tone, with Hyaluronic Acid and Retinol for Women and Men",B0DP2TGYZZ,$159.99,4.0,13.0,https://www.amazon.com/dp/B0DP2TGYZZ/,https://m.media-amazon.com/images/I/714HJpkj5cL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
"Melasma Moisture Milk for Body and Face, with Yogurt Milk, Bearberry Extract, Licorice Extract and Alpha Arbutin, All Natural, 8 Ounce Bottle by Diva Stuff",B0CDV7N3LN,$16.99,5.0,1.0,https://www.amazon.com/Diva-Stuff-Moisture-Bearberry-Licorice/dp/B0CDV7N3LN/,https://m.media-amazon.com/images/I/51rFa6mCtcL._AC_UL320_.jpg,other,"Follow product-specific instructions on packaging. If unsure, consult with a dermatologist or skincare professional. Start with minimal use and increase as tolerated."
"Korean Anti-Aging Face Cream with Vitamin C and Aloe – Firming, Hydrating and Wrinkle Repair Moisturizer – Sensitive Skin, Dermatologist-Approved – 30ml",B0DXV949CC,$24.99,3.3,36.0,https://www.amazon.com/Elir%C3%A9-Korean-Anti-Aging-Vitamin-Niacinamide/dp/B0DXV949CC/,https://m.media-amazon.com/images/I/41vdXz-3prL._AC_UL320_.jpg,cream,"Apply to clean, dry skin morning and/or evening. Take a small amount, warm between fingertips, and gently press onto face and neck. Allow to absorb before applying makeup or sunscreen."
"PURITO TXA 6% + Niacinamide 10% + Retinal Facial Serum | for Dark Spots, Hyperpigmentation, Uneven Tone | High-Level Tranexamic Acid 6% | Korean skincare, 30mL 1.01 fl.oz",B0FP1J7B35,$13.99,4.4,202.0,https://www.amazon.com/dp/B0FP1J7B35/,https://m.media-amazon.com/images/I/61theMDQUTL._AC_UL320_.jpg,serum,"Apply to clean, dry skin in the evening. Start 2-3 times per week, increase as tolerated. Always follow with SPF in the morning."
"Melasma Treatment for Face - Melasma Cream & Age Spot Remover for Skin Discoloration, Post-Blemish Marks, Scars & Spots | Dark Spot Remover for Face & Body",B0CHXN87X6,$24.99,3.9,654.0,https://www.amazon.com/dp/B0CHXN87X6/,https://m.media-amazon.com/images/I/715VJduO7rL._AC_UL320_.jpg,treatment,"Apply a thin layer to clean, dry skin. Start with 2-3 times per week, gradually increase frequency as tolerated. Use sunscreen during the day."
"ABERA Kasumi Glowing Cream, Melasma Treatment with Niacinamide & HA, Dark Spot Remover For Face, Reduce Fine Lines, Wrinkles, Anti-aging, with Red Ginseng Extract, Melasma Cream (1.06 Oz Per Item)",B0BN7LQHT7,$39.99,3.8,439.0,https://www.amazon.com/dp/B0BN7LQHT7/,https://m.media-amazon.com/images/I/71yMBBig1ZL._AC_UL320_.jpg,treatment,"Apply 3-5 drops to entire face after cleansing, before moisturizer. Can be used morning and evening."
"Torriden CELLMAZING Pore Perfecting Ampoule 30ml (1.01 fl.oz.) | Improving Skin Elasticity | 5D Collagen, Peptide Complex, PHA, LHA | Korean Facial Serum, Korean Skin Care",B0F1T1GJ7W,$12.00,4.3,88.0,https://www.amazon.com/dp/B0F1T1GJ7W/,https://m.media-amazon.com/images/I/61qpm1YATDL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"Dark Spot Remover for Face Wand: Age Spot Sun Spot Post-Acne Brown Spot Correcting Serum - Melasma Freckle Pigmentation Blemish Removal, with Niacinamide Tranexamic Acid 15mL",B0FWQ2LSGP,$9.99,4.0,19.0,https://www.amazon.com/dp/B0FWQ2LSGP/,https://m.media-amazon.com/images/I/61eKAoMf3VL._AC_UL320_.jpg,serum,"Apply to clean, dry skin in the evening. Start 2-3 times per week, increase as tolerated. Always follow with SPF in the morning."
"TOSOWOONG 8 Days Spot Cream, Dark Spot Remover for Face, Age Spot, Sun Spot, Freckles, Melasma, Brown Spot Serum, Advanced Formula Corrector Cream with Niacinamide for Women and Men, 50g, 1.76 oz.",B0DHRMZHXB,$18.56,3.4,262.0,https://www.amazon.com/dp/B0DHRMZHXB/,https://m.media-amazon.com/images/I/51Lhyp0vYqL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"MIMUMIMU Dark Spot Remover Serum for Face | Korean Clinic Skincare - Thioctic Acid 0.01% & Niacinamide 5% | Spot Treatment for Melasma, Hyperpigmentation, Discoloration, Acne Scars | 30ml/1.01 fl.oz",B0DSL8DQYH,$11.50,3.9,34.0,https://www.amazon.com/dp/B0DSL8DQYH/,https://m.media-amazon.com/images/I/61vKcOvSJLL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
"Dark Spot Remover Serum for Face | Lightening Serum Melasma, Age Spots & Freckles with Alpha-Arbutin & Glutathione | 360° Roller Massage Ball for All Skin Type | Gentle Formula | 0.7 fl. oz",B0F4855L97,$9.99,4.0,37.0,https://www.amazon.com/dp/B0F4855L97/,https://m.media-amazon.com/images/I/71wcRpUFnNL._AC_UL320_.jpg,serum,"Apply 3-5 drops to clean, dry face before moisturizer. Gently press into skin, don't rub vigorously. Use morning and/or evening as directed."
"Dark Spot Remover for Face and Body, Dark Spot Corrector Cream, Dark Spot Corrector Cream for Age Spot, Blemish Spot, Melasma, Freckle, Sun Spots Remover & Blemish Reducer for Women Men",B0CBTQV8GZ,$9.99,3.9,294.0,https://www.amazon.com/dp/B0CBTQV8GZ/,https://m.media-amazon.com/images/I/71UtPQyeBWL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
"Dark Spot Remover for Face, Fast-Acting Dark Spot Corrector Remover for Face and body Hyperpigmentation, Fades Melasma, Freckle, Sun Spots, Evens Skin Tone, Age Spot Remover for Women Men",B0BFP2QFR6,$14.29,3.7,124.0,https://www.amazon.com/dp/B0BFP2QFR6/,https://m.media-amazon.com/images/I/61hanQ-7TEL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
"WNP Vitamin C Serum for Face - Dermatologist Tested Anti-Aging & Brightening with Hyaluronic Acid & Vitamin E, Treatment for Dark, Age, Sun Spot, Melasma, Hyperpigmentation, Fine Lines & Wrinkles",B0FP4QMLVZ,$17.94,4.9,26.0,https://www.amazon.com/dp/B0FP4QMLVZ/,https://m.media-amazon.com/images/I/71CRQyVKHDL._AC_UL320_.jpg,serum,Apply to damp skin after cleansing. Pat gently into face and neck. Follow with moisturizer to seal in hydration.
"Dark Spot Remover Serum for Face & Body - Vitamin C & α-Arbutin Facial Dark Spot Corrector for Stubborn Melasma, Sun Spots & Freckles | Vegan, Cruelty-Free Formula | Gentle for Sensitive Skin",B0DW8PH9PF,$9.99,3.9,133.0,https://www.amazon.com/dp/B0DW8PH9PF/,https://m.media-amazon.com/images/I/71vJ35rtoyL._AC_UL320_.jpg,spot_treatment,"After cleansing, apply a small amount directly to individual blemishes. Do not apply to entire face. Use 1-2 times daily. Allow to dry completely before applying other products."
